26,28,26,19,10,7,11,17,17,6,7,16,19,20,18,8,13,20,25,27,31,42,54,61,44,50,58,60,52,46,58,77,81,88,94,97,99,96,86,75,77,86,85,72,64,69,72,70,61,54,58,69,74,73,61,41,18,18,19,20,21,21,17,14,14,15,14,10,9,10,8,5,12,14,17,28,37,28,16,17,18,21,27,23,15,18,18,7,9,17,23,20,16,13,9,5,10,7,11,21,24,21,20,24,22,18,10,11,16,12,6,6,14,19,22,21,16,13,13,14,14,12,9,12,20,28,28,23,20,22,14,27,57,51,25,22,14,9,18,31,31,29,28,23,15,15,14,13,26,54,70,64,70,69,69,69,67,67,75,85,79,90,92,97,96,78,60,50,35,46,65,83,88,79,66,57,56,39,43,57,59,64,71,67,64,58,46,35,35,47,60,68,77,87,90,91,91,80,66,63,48,48,43,35,35,40,37,28,23,16,17,19,18,22,26,20,11,15,18,20,19,17,15,14,15,20,23,23,23,20,12,4,14,23,29,26,21,21,25,27,33,27,22,23,25,22,12,4,24,20,16,17,23,29,31,30
26,26,23,18,15,16,21,26,20,3,1,14,20,19,12,1,8,7,15,28,32,32,42,58,56,51,55,65,67,62,68,82,83,89,95,98,101,101,93,83,74,95,103,90,78,80,83,79,74,62,62,69,72,70,56,34,23,22,22,25,30,30,23,14,2,8,11,9,6,6,6,4,16,15,13,19,26,19,13,19,10,16,25,23,17,22,27,20,4,17,27,22,13,8,7,7,20,14,12,11,8,7,17,31,18,18,12,12,17,13,7,12,8,15,20,19,14,11,15,20,19,18,13,12,21,32,30,20,10,14,12,30,54,35,8,16,19,9,10,18,22,26,25,17,28,27,24,23,42,78,90,72,62,63,68,73,74,71,70,72,63,65,75,65,71,72,50,66,78,72,73,85,91,83,69,61,54,36,42,59,63,71,81,77,76,64,44,33,42,61,70,67,69,83,90,92,89,72,55,50,23,34,40,36,34,36,32,25,26,15,10,9,6,11,16,11,13,16,17,15,12,13,17,19,22,23,21,16,14,14,14,11,13,20,24,20,17,22,30,36,36,34,29,24,19,17,16,17,29,30,28,24,20,21,28,34
20,20,19,19,22,26,30,33,17,5,0,1,12,17,16,14,8,19,15,17,38,47,44,48,41,52,60,63,67,78,89,95,90,96,101,102,100,98,94,92,89,100,104,95,84,82,88,94,70,53,60,82,69,75,52,44,24,18,21,27,28,32,29,17,14,12,12,13,12,9,9,11,7,14,14,7,6,15,20,19,20,19,19,18,18,22,27,31,8,9,10,11,16,21,19,14,9,15,20,18,11,9,16,24,20,13,19,27,21,15,15,12,15,17,14,8,6,11,15,15,19,17,14,16,26,34,28,15,21,12,15,33,43,34,18,10,4,0,20,27,10,14,27,17,19,29,38,44,58,76,84,82,72,62,64,71,70,68,68,63,64,68,60,46,48,69,85,86,95,86,77,74,74,75,75,74,51,50,50,53,58,65,69,71,60,49,55,53,66,68,78,67,76,75,77,77,72,62,56,56,31,37,33,29,32,29,24,27,20,16,11,12,16,16,10,4,6,0,7,16,16,18,24,25,11,15,13,8,10,17,16,8,8,9,13,11,9,22,33,29,21,25,26,22,21,22,20,16,26,29,29,28,29,30,26,21
24,20,17,18,22,26,26,26,23,13,4,3,6,8,10,13,12,16,14,17,33,44,45,45,51,60,63,57,53,64,83,97,102,102,103,103,101,95,87,80,89,95,100,98,91,87,88,92,80,67,72,78,73,75,53,46,25,16,18,25,29,34,31,18,15,11,10,14,17,15,13,13,17,23,22,15,12,17,20,16,22,17,14,17,22,25,21,17,4,10,15,17,20,26,29,29,16,12,14,19,16,7,8,16,16,11,16,22,17,13,11,3,17,21,21,14,8,7,7,6,11,11,12,17,25,31,29,23,25,14,14,30,43,38,24,15,17,10,23,24,4,6,18,10,16,23,30,38,56,77,87,86,72,66,73,82,80,75,71,63,72,67,61,61,72,85,94,96,90,98,90,68,61,72,76,69,65,62,58,55,54,54,54,53,49,49,67,63,65,61,76,74,72,66,61,60,58,53,49,48,46,47,38,29,29,24,19,22,22,21,20,20,18,14,8,4,10,3,8,16,14,13,15,12,2,9,12,13,18,26,26,19,4,2,7,7,4,13,21,19,9,14,18,16,15,16,14,10,19,26,30,28,24,23,21,18
28,21,15,15,20,23,21,17,25,21,17,14,8,3,5,10,17,19,24,22,17,23,33,35,42,53,59,52,45,54,78,98,100,98,98,102,104,99,89,81,81,80,86,95,96,91,88,91,85,79,82,72,84,82,62,52,26,10,4,11,21,33,35,26,14,6,3,11,19,21,16,13,16,22,23,18,15,17,15,11,23,16,11,16,24,24,14,4,3,11,17,16,15,18,23,25,15,3,4,20,25,17,15,23,13,9,12,15,13,15,13,1,5,13,18,15,8,6,8,10,18,16,17,22,26,27,28,29,34,22,19,31,44,42,30,21,12,5,15,19,6,9,19,14,16,20,23,29,45,65,74,74,71,68,78,87,84,81,78,70,74,65,62,68,74,77,83,91,96,99,89,70,66,78,80,70,58,56,56,56,57,58,57,56,42,45,65,65,67,62,76,75,67,54,42,40,42,42,40,39,41,39,26,17,17,14,11,16,22,21,19,16,12,10,9,10,9,2,8,17,17,17,15,8,0,1,8,12,19,25,24,17,6,1,6,12,8,10,16,16,6,10,14,15,16,15,12,7,15,24,30,27,20,17,17,17
31,23,16,13,15,18,17,15,22,24,27,28,22,11,6,7,8,15,31,27,3,4,25,33,27,41,55,55,50,54,70,86,92,92,95,103,106,101,92,87,72,64,68,84,93,89,86,89,81,78,78,59,89,91,74,63,42,18,3,5,14,27,34,29,12,2,0,7,19,23,18,12,6,12,15,14,13,14,11,6,21,17,14,15,18,17,11,5,5,12,15,12,9,11,14,15,14,5,5,18,26,25,26,31,18,11,9,9,9,18,20,9,0,6,13,12,5,5,12,19,24,17,15,19,23,23,25,29,39,32,31,39,48,46,36,26,4,0,6,16,15,19,24,18,16,19,20,21,27,38,45,46,65,64,73,82,81,84,88,84,72,70,69,69,66,65,73,84,97,81,69,75,86,87,78,71,37,41,48,58,66,71,72,71,56,44,53,52,62,57,64,54,53,40,27,24,26,28,29,31,39,36,24,17,19,16,14,21,21,15,7,2,2,8,15,19,12,6,11,20,21,22,17,6,0,3,9,12,15,18,15,10,8,2,9,19,16,14,18,20,16,15,15,17,20,19,12,6,18,25,28,23,16,15,16,17
30,25,18,13,11,12,15,18,22,23,28,33,32,23,16,14,2,5,22,25,8,11,30,37,29,42,57,63,60,59,64,72,92,94,100,107,104,95,87,85,73,62,60,75,85,84,83,87,82,73,64,40,75,87,77,69,59,34,19,17,19,25,28,22,16,5,0,8,21,25,21,16,6,10,14,16,17,17,13,8,16,18,19,15,10,8,11,16,11,15,16,14,14,18,19,18,18,17,14,12,14,20,23,23,28,16,8,4,4,15,22,17,10,15,17,12,2,0,9,20,21,12,5,8,15,19,21,22,31,34,39,47,53,53,44,33,18,7,5,12,17,20,19,15,11,16,18,16,15,18,24,27,50,54,69,80,82,89,96,93,80,83,82,77,76,78,76,72,77,65,62,76,88,84,72,63,32,38,49,61,70,73,71,69,71,49,47,40,45,36,39,29,36,27,18,15,16,17,20,24,29,27,19,14,14,7,4,13,22,13,3,0,5,14,20,22,20,13,15,19,17,16,11,0,5,10,13,15,16,18,17,15,5,0,9,21,19,16,20,21,28,21,17,19,23,21,12,4,23,24,22,15,11,14,17,18
26,24,19,15,12,13,17,20,20,18,20,26,30,28,25,24,19,12,13,19,21,26,32,31,35,43,55,64,66,66,70,76,88,91,100,108,105,94,87,88,84,73,68,74,81,83,84,88,91,73,57,35,53,70,66,63,45,29,24,29,27,25,24,19,22,13,7,13,21,24,23,21,18,20,23,26,27,25,20,16,11,18,22,17,7,4,11,20,22,24,22,18,16,17,17,14,14,18,14,5,4,14,19,17,35,18,9,6,4,9,18,18,20,22,22,16,6,1,9,21,25,19,11,7,11,16,14,8,15,24,35,46,58,62,53,39,33,19,9,10,15,16,17,21,7,11,14,14,14,16,22,26,38,49,71,85,86,92,96,91,93,90,83,81,85,83,64,42,54,69,78,76,75,77,69,57,40,45,53,62,68,68,65,61,63,48,50,39,34,19,29,29,30,23,18,17,18,19,22,26,8,11,9,9,8,0,0,9,24,17,10,11,17,22,22,20,17,11,12,12,9,12,11,0,5,8,12,14,16,18,20,21,7,5,15,24,20,20,23,20,33,28,25,28,28,23,14,9,23,23,18,10,7,11,17,19
22,20,18,18,19,20,19,18,11,10,13,20,24,23,23,24,36,28,16,16,26,27,24,29,33,39,50,61,63,64,69,78,83,83,93,106,109,100,93,93,91,86,81,80,83,88,92,94,95,79,69,56,45,58,48,45,25,16,20,28,24,20,22,23,22,15,10,11,14,16,17,20,27,26,28,30,32,30,26,23,8,14,19,19,13,8,8,11,23,26,25,17,10,8,8,8,9,10,8,6,9,17,22,24,30,13,10,16,11,9,15,20,17,20,23,22,13,6,9,17,21,26,23,14,14,19,15,3,4,12,23,38,57,67,56,37,28,23,17,18,20,16,18,30,14,11,10,12,18,23,27,30,38,51,73,84,83,87,90,84,93,83,76,76,76,67,49,35,55,71,81,76,69,67,64,59,51,53,57,62,66,68,66,65,57,49,60,52,42,23,34,38,31,22,16,18,24,26,27,28,13,19,21,23,21,10,12,28,23,20,16,17,20,23,22,21,16,12,12,10,7,13,18,11,3,6,10,13,13,13,14,16,14,16,24,26,20,22,23,15,22,26,32,36,30,20,15,16,20,23,20,11,6,9,17,23
20,17,16,20,26,27,21,15,0,2,11,20,22,18,16,17,34,35,22,16,22,19,21,40,31,38,50,58,57,52,55,63,85,82,90,105,111,103,93,90,91,92,89,84,86,93,100,102,93,84,86,84,51,55,36,30,28,19,22,26,17,12,19,25,18,12,8,6,5,5,9,15,25,24,25,28,31,30,27,25,6,10,16,20,20,14,5,0,13,21,24,16,7,5,10,15,16,8,6,14,20,20,24,29,22,7,11,25,21,13,17,25,16,20,25,26,17,5,1,5,0,16,23,16,16,25,22,10,0,5,13,29,54,69,54,30,19,25,28,30,27,15,15,30,25,16,8,11,20,28,30,29,45,55,72,78,74,79,84,80,83,74,71,75,68,54,54,65,66,61,64,72,70,58,54,60,64,62,62,63,66,68,69,69,70,60,71,65,57,34,37,34,29,16,7,12,22,26,25,23,24,30,32,30,23,9,10,28,20,18,15,13,14,17,22,26,28,23,21,14,7,14,20,15,9,11,15,16,13,9,7,8,17,20,27,24,16,19,18,6,5,17,32,37,26,12,10,16,18,25,26,17,8,9,19,27
12,16,19,22,30,36,31,21,9,11,13,18,25,27,18,7,29,28,23,19,21,27,31,31,39,39,45,55,61,64,69,75,69,65,68,85,106,112,102,87,93,97,92,87,91,93,94,102,96,95,81,87,73,73,52,44,30,24,22,23,23,19,18,20,12,14,11,9,14,22,21,13,16,11,11,20,28,29,26,23,19,14,15,17,13,13,9,0,11,11,14,16,12,8,12,20,16,14,11,11,17,27,32,31,22,18,15,16,18,21,20,18,16,19,21,17,10,7,10,15,24,15,20,27,22,19,23,24,11,15,20,23,39,64,61,33,32,18,18,27,21,4,7,25,27,14,6,9,12,13,22,34,46,55,67,75,79,80,80,78,67,63,71,69,70,73,62,62,66,63,71,61,68,51,49,38,43,47,62,61,75,71,80,77,85,73,55,63,45,39,26,35,4,11,18,23,23,19,12,6,5,16,25,22,16,15,19,22,23,12,14,20,15,15,25,33,29,26,18,10,12,20,26,25,25,28,30,27,18,10,6,6,24,26,25,22,20,21,19,14,11,16,27,35,29,18,15,21,16,19,19,13,11,17,22,24
9,13,16,17,19,24,28,29,21,18,14,16,24,29,23,13,10,15,17,18,21,27,30,30,39,43,51,58,61,64,74,85,77,72,73,85,99,101,89,75,86,94,92,87,92,92,88,88,89,80,91,77,93,66,59,37,31,27,25,27,25,17,12,11,12,14,10,4,7,17,21,19,26,21,19,22,25,25,27,29,16,8,9,13,13,14,9,0,13,20,23,16,11,11,11,9,10,12,13,12,14,21,25,26,19,13,9,11,18,22,20,16,12,14,15,14,11,9,9,9,1,0,6,21,22,21,24,24,23,24,26,28,43,66,60,29,22,21,22,20,11,4,9,19,14,9,10,17,17,10,9,15,35,52,71,81,83,81,77,73,74,67,71,68,72,79,72,74,75,77,89,83,84,61,49,34,59,56,67,70,85,79,87,88,85,74,54,42,31,32,24,20,21,22,22,20,16,12,6,2,11,17,20,16,13,17,25,30,32,27,26,21,13,17,25,24,19,9,5,15,25,26,21,17,29,30,30,28,24,20,18,18,24,26,30,31,30,28,27,27,20,22,26,27,22,18,21,27,23,24,21,15,13,16,18,17
8,12,15,13,7,8,19,32,30,22,13,11,18,26,23,16,0,10,19,22,23,26,28,27,37,46,57,62,61,63,75,88,83,80,80,86,95,98,93,86,89,98,94,86,92,95,88,83,77,76,72,77,74,68,50,38,12,11,13,17,17,12,7,5,12,17,14,5,3,13,22,25,31,28,26,27,25,23,25,29,17,6,7,15,19,23,19,7,19,31,32,20,14,17,15,5,10,17,21,19,18,20,23,24,15,9,5,9,17,22,19,14,11,10,8,7,8,9,10,10,29,20,24,32,26,20,19,16,31,28,27,31,46,67,58,25,16,26,27,13,4,9,15,15,8,10,18,25,22,13,8,10,22,43,64,72,71,71,72,72,70,62,67,66,74,83,75,77,82,82,87,79,79,67,66,61,79,68,73,73,87,77,82,81,79,71,50,19,18,24,24,7,21,19,17,15,14,13,14,15,15,16,13,8,9,18,29,35,37,38,35,22,11,19,26,18,12,1,2,19,28,20,15,18,27,29,32,31,28,24,20,19,23,24,31,37,34,27,26,32,28,28,23,14,11,16,26,33,30,27,22,18,17,19,18,14
12,14,16,14,6,2,12,26,28,22,12,7,10,17,18,14,4,16,26,28,25,24,26,26,31,43,57,63,61,62,69,78,84,85,87,89,90,93,97,100,94,101,92,81,87,95,90,83,70,70,52,59,40,50,37,41,3,2,2,4,6,5,3,1,12,21,23,14,9,14,22,25,23,22,25,29,30,25,22,22,18,5,5,16,25,34,35,27,26,32,30,20,16,18,16,9,11,18,23,22,21,21,20,17,13,10,9,11,17,19,17,14,12,10,6,4,4,8,14,18,31,19,20,26,23,22,27,28,26,21,19,26,46,68,58,25,19,27,25,12,6,14,18,13,9,13,19,22,20,17,18,21,17,34,48,49,48,57,70,78,70,63,70,72,80,87,75,74,78,76,74,69,70,72,80,85,82,75,76,68,80,74,74,64,66,58,44,8,13,16,24,8,12,10,11,14,17,19,22,26,16,15,11,7,10,20,29,32,32,30,29,20,10,15,21,17,13,11,14,18,14,7,13,25,20,27,33,33,24,14,8,6,22,20,25,32,26,14,15,25,31,30,20,6,3,16,28,33,29,24,19,18,22,24,21,17
17,18,20,20,15,12,15,21,23,21,16,10,10,14,15,12,4,16,25,25,22,23,28,30,25,37,51,61,65,66,68,69,78,86,95,94,87,82,83,87,87,95,88,79,85,91,83,77,68,56,55,26,30,16,34,37,24,20,13,6,3,2,1,0,9,22,29,24,17,17,18,16,14,11,13,21,28,27,22,19,14,2,3,16,26,37,45,44,38,31,24,20,17,14,14,16,8,12,15,16,18,18,12,5,9,12,15,16,14,12,11,11,9,12,15,14,12,14,19,25,23,14,17,25,22,22,30,34,16,9,9,20,44,69,62,32,24,20,14,10,11,15,14,10,10,16,19,18,16,18,22,25,18,32,39,35,36,52,73,84,86,79,84,83,87,91,78,77,71,76,80,86,84,84,81,80,73,72,72,56,68,69,67,47,45,37,34,11,16,11,22,18,14,12,14,19,20,17,16,18,17,18,16,13,16,22,26,26,28,19,20,22,13,10,17,19,16,20,20,13,6,7,15,22,20,28,34,29,16,6,4,6,22,18,20,24,18,7,10,21,31,29,20,7,7,19,29,31,25,18,13,15,21,23,20,17
18,20,21,21,23,25,24,20,21,21,19,16,16,17,15,11,0,6,15,16,16,22,30,36,26,35,47,57,65,72,73,71,69,81,95,101,95,85,78,76,79,88,88,87,92,87,75,69,64,58,49,29,19,13,23,31,38,33,23,13,7,7,6,4,5,18,27,25,21,19,13,6,10,3,2,11,21,25,24,23,15,6,11,23,27,36,49,54,50,37,25,22,20,16,18,23,8,10,12,14,17,17,10,1,6,12,19,18,12,6,4,4,1,12,23,28,25,21,21,23,22,17,25,32,22,15,17,19,13,5,5,18,43,69,65,38,25,14,7,9,15,14,9,6,14,22,26,23,21,23,23,20,20,32,37,33,38,56,72,78,92,85,90,84,84,86,75,75,74,81,85,99,96,97,85,81,67,65,62,41,48,46,43,23,27,23,24,18,19,13,19,24,18,15,17,22,21,13,10,12,19,22,22,20,21,24,25,23,35,24,27,33,24,17,22,26,15,17,16,13,17,22,19,11,27,32,33,25,14,9,14,21,23,20,21,23,19,13,16,25,30,27,21,16,18,25,29,30,22,15,10,12,17,18,16,15
16,21,18,12,17,28,27,17,19,17,14,14,19,22,15,4,0,5,11,12,14,21,30,34,37,42,46,50,58,69,77,78,71,77,87,97,101,97,87,79,78,84,87,91,93,80,66,65,64,64,39,41,13,25,16,26,32,31,26,18,15,14,11,7,5,14,20,20,21,21,13,3,5,2,3,11,19,23,24,26,15,12,22,32,28,29,42,51,44,35,23,15,15,20,22,21,10,15,18,18,18,18,14,8,6,12,19,20,15,7,1,0,0,7,18,25,25,22,19,17,1,2,16,25,16,10,17,23,19,9,8,18,40,64,61,37,26,19,13,14,19,20,14,9,17,25,28,24,24,27,23,14,17,26,29,26,34,51,61,59,66,66,79,79,78,78,65,66,78,81,77,91,88,95,83,80,64,51,44,29,34,22,22,15,22,23,20,25,20,23,19,22,18,13,13,18,18,12,12,17,20,23,23,20,19,22,24,24,34,31,36,37,28,25,28,25,14,12,16,24,30,29,21,15,30,31,31,27,22,21,23,27,24,25,26,25,24,23,24,26,27,23,21,24,28,28,27,28,22,14,10,13,16,17,17,19
16,21,15,2,6,21,23,12,16,10,4,8,18,23,11,0,6,12,16,14,15,20,26,29,49,51,49,44,49,62,75,81,84,78,77,85,97,100,91,80,78,80,81,85,84,68,57,63,72,57,48,26,29,18,25,22,28,31,30,24,21,18,11,3,7,12,15,16,20,24,16,5,0,2,10,20,24,23,22,24,11,12,25,34,23,18,29,40,25,24,13,0,3,17,20,12,9,16,21,20,17,17,16,14,8,13,19,22,20,12,2,0,0,2,7,13,16,17,16,14,15,16,27,32,20,15,27,37,25,15,11,18,37,58,55,33,28,29,25,22,24,28,24,15,14,21,22,17,18,24,20,11,12,18,17,13,22,40,47,41,33,43,69,78,80,77,60,58,74,76,70,86,79,84,65,58,59,35,30,26,33,17,24,32,25,30,22,29,21,33,21,18,22,14,10,14,14,10,13,21,19,22,21,15,13,17,22,25,22,27,33,29,20,24,26,16,14,13,22,36,35,24,21,29,26,27,29,31,32,30,25,20,25,29,29,27,27,28,26,22,25,18,18,27,32,28,25,26,22,15,12,15,19,20,23,28
12,11,11,8,12,26,25,6,12,18,16,8,9,18,18,10,5,12,15,13,14,23,32,35,51,51,52,52,55,61,70,76,81,83,81,81,90,97,88,72,76,68,65,70,75,73,69,68,64,62,51,31,32,27,9,19,4,20,24,13,7,13,13,5,3,11,16,14,12,13,12,8,2,7,14,18,17,16,15,15,8,17,24,24,22,17,9,0,1,8,11,5,3,9,15,16,3,11,16,14,11,11,14,15,13,14,15,17,19,19,16,14,5,10,11,10,17,25,22,12,7,15,23,24,21,21,24,28,6,12,16,34,51,61,58,27,22,24,26,26,27,26,20,13,0,11,20,18,9,7,15,25,24,14,10,16,22,23,29,37,16,27,46,64,68,55,37,27,57,35,56,73,50,51,63,43,36,18,13,19,22,26,27,20,20,26,31,32,32,34,32,28,31,19,15,13,11,17,24,20,16,13,21,25,17,13,14,12,17,19,16,15,23,33,30,20,24,21,24,31,34,28,22,21,21,22,27,33,32,28,28,32,36,26,19,21,24,23,21,22,23,15,11,16,23,26,26,27,26,19,24,28,27,38,36,13
10,8,9,8,9,21,26,16,11,16,17,14,16,24,26,23,16,14,9,5,9,21,29,32,42,49,58,62,62,64,69,74,78,81,83,84,87,89,87,82,88,80,75,75,75,73,74,77,69,70,67,51,47,34,6,8,7,6,10,14,12,7,6,11,11,15,18,18,13,8,4,2,8,12,17,18,17,15,13,13,19,20,15,8,6,11,14,15,2,10,14,10,8,11,10,6,7,13,17,19,21,22,19,14,20,16,10,8,10,16,22,26,9,11,11,9,12,17,19,18,20,22,20,15,16,22,25,23,17,13,12,34,50,59,63,43,30,30,28,26,27,28,21,13,0,10,19,18,11,8,12,19,19,11,10,17,23,23,26,32,21,21,24,31,34,31,29,28,32,14,23,31,17,24,37,24,24,11,11,19,22,25,26,20,5,11,18,22,24,26,31,37,28,18,14,15,15,22,28,23,20,14,19,24,18,17,20,19,16,15,9,7,16,30,33,27,22,22,27,33,33,26,19,17,15,22,31,34,32,30,29,30,26,17,13,17,24,26,26,27,25,21,19,22,23,23,24,27,30,24,27,26,20,26,24,4
12,7,9,11,8,14,23,23,10,13,16,17,19,23,30,35,27,18,6,0,7,19,27,29,30,44,61,69,68,65,66,69,74,78,84,87,83,79,82,89,91,88,85,83,81,79,81,85,76,76,78,66,57,38,6,1,8,5,9,16,17,11,10,13,10,8,12,19,16,6,2,4,12,14,17,18,17,16,16,16,16,14,9,4,4,9,14,15,10,16,16,11,11,15,14,8,9,12,16,20,25,25,16,6,9,10,13,17,20,21,20,18,19,18,19,21,19,15,17,22,25,22,12,4,10,25,28,21,17,6,1,24,40,47,57,47,35,31,25,21,22,23,15,5,0,8,15,17,14,12,13,16,17,12,13,21,26,25,24,27,20,18,21,28,31,29,27,28,27,16,15,14,13,23,30,23,23,15,20,29,31,33,35,29,15,15,19,22,17,13,20,32,29,19,18,21,21,26,27,19,17,9,10,14,11,12,16,14,18,17,12,9,16,27,28,23,9,14,22,27,24,16,9,8,13,28,39,37,33,32,31,28,15,9,6,13,22,28,30,31,29,25,22,20,17,17,22,29,27,26,27,21,12,14,13,2
17,7,10,15,10,10,17,21,18,17,17,18,17,19,28,38,29,22,12,8,12,21,28,31,24,39,57,69,70,66,63,62,70,71,80,88,82,73,76,89,84,86,88,92,93,90,87,86,82,77,80,70,60,44,18,14,8,20,26,21,20,24,21,12,7,1,6,19,18,5,1,8,10,11,13,15,17,19,21,22,12,10,7,5,6,10,13,14,17,17,10,2,4,14,19,17,14,16,17,19,21,19,10,0,2,8,17,26,29,25,17,10,15,10,13,20,17,5,0,4,14,14,6,0,10,29,33,24,23,17,11,26,40,51,64,51,35,29,22,18,21,22,12,1,5,8,13,15,16,17,18,20,17,13,14,21,25,23,21,21,4,6,12,21,25,21,17,15,20,19,11,7,15,22,21,18,23,19,24,31,30,33,35,30,21,16,17,23,19,11,15,27,28,21,23,28,26,26,22,10,13,3,4,10,8,8,11,7,16,18,19,21,26,30,25,16,13,21,31,34,29,21,17,16,14,32,42,34,26,27,26,21,9,5,3,8,18,24,26,26,27,20,13,8,7,10,19,29,18,21,22,16,10,11,14,11
17,6,10,19,16,13,16,17,29,25,22,19,14,13,21,31,22,23,24,23,23,25,31,37,30,39,52,64,69,68,62,58,61,60,69,83,83,74,75,85,87,88,90,95,100,100,93,86,78,68,76,72,63,53,35,33,14,27,34,29,24,24,20,13,14,5,8,22,21,7,2,9,9,9,10,12,16,19,22,23,19,13,6,3,6,12,18,22,16,14,6,0,0,10,17,17,17,21,22,19,16,15,12,8,17,16,15,16,19,21,21,21,17,7,5,15,15,5,0,2,2,7,8,7,16,32,35,29,26,26,16,17,27,48,65,47,32,28,23,22,28,30,23,12,15,14,13,13,14,17,21,23,17,14,13,17,20,19,17,16,16,11,9,11,14,15,17,21,21,21,9,4,14,19,15,17,16,12,15,17,13,17,21,16,6,0,4,18,23,19,20,28,18,16,23,31,29,27,22,10,12,5,10,18,18,19,20,15,14,18,22,27,31,32,25,18,17,25,32,31,23,17,15,15,17,32,37,26,15,16,16,13,8,4,1,3,10,16,15,12,14,7,2,3,5,8,13,18,11,17,17,14,14,16,19,23
11,5,12,21,19,18,19,17,28,26,21,14,8,7,10,13,14,21,30,34,30,27,32,41,42,45,51,59,65,66,63,59,56,53,60,75,81,78,77,83,100,97,94,95,100,102,96,88,63,51,65,68,59,53,39,36,25,19,22,31,27,13,9,17,15,7,10,23,25,15,12,18,15,13,12,13,15,18,19,19,16,12,10,13,16,17,17,17,13,16,14,7,7,14,17,14,14,19,21,16,10,11,15,18,25,21,16,14,16,19,23,25,21,7,0,4,8,6,7,12,3,8,12,16,24,31,33,30,25,28,14,6,13,38,58,40,24,22,19,20,28,33,30,23,23,19,14,10,10,13,18,22,22,20,18,20,23,23,22,20,33,26,21,21,22,22,25,29,35,28,14,10,17,19,21,29,17,12,12,11,7,12,16,10,12,7,11,21,27,22,17,16,9,10,21,30,27,27,27,20,10,6,16,27,27,29,31,27,25,24,23,23,24,24,21,17,19,24,23,15,6,3,3,5,23,32,34,24,15,14,15,14,9,6,1,1,5,10,8,2,1,0,1,8,12,10,7,6,14,19,15,13,21,23,23,29
8,9,18,23,17,17,21,19,20,24,21,13,9,9,6,0,11,18,28,33,29,25,31,41,48,49,52,55,58,60,61,61,60,57,59,68,75,76,76,77,102,103,102,100,101,101,95,87,60,44,57,61,51,46,37,34,30,15,10,19,22,14,11,18,12,7,10,20,25,21,20,24,20,17,15,15,17,18,17,16,10,7,9,16,19,15,10,8,8,16,20,16,15,19,20,16,15,20,21,15,10,12,18,22,22,21,20,21,23,23,23,22,15,6,0,0,0,0,5,12,10,8,10,18,25,27,27,29,32,35,25,23,27,44,60,44,23,20,15,13,17,24,25,22,19,16,10,6,5,9,16,22,22,21,22,24,28,30,28,25,23,19,19,23,24,21,19,20,27,14,8,12,13,9,14,23,21,16,16,15,14,21,24,15,25,26,28,30,28,21,13,7,15,16,24,28,21,21,26,24,9,7,18,28,27,27,31,30,28,25,21,20,21,21,21,21,31,31,24,12,4,6,11,14,24,27,28,25,19,16,18,20,12,10,6,4,9,14,12,5,1,4,10,16,15,9,5,5,20,23,14,14,29,30,24,30
9,15,25,25,13,13,20,19,18,26,27,20,18,20,13,0,10,15,23,28,25,22,29,39,48,51,53,53,51,52,57,61,69,66,63,65,69,71,72,72,93,101,107,106,104,100,92,83,71,49,58,59,46,45,40,39,29,20,8,5,15,25,24,15,17,12,12,18,20,18,16,16,21,19,16,16,18,19,18,17,16,6,0,1,4,5,8,12,0,10,16,12,12,17,21,20,24,28,27,20,16,18,22,24,25,22,20,19,21,24,26,26,26,23,19,14,11,12,16,21,15,5,3,14,23,23,24,28,25,27,25,35,38,42,51,36,29,25,17,9,10,16,19,18,10,8,5,2,3,8,17,23,14,15,18,22,27,29,27,22,21,16,14,16,19,20,23,27,17,2,6,19,15,5,9,16,17,13,14,15,15,24,25,14,16,24,30,30,27,25,21,16,29,27,31,27,14,12,19,20,13,11,21,28,24,23,28,28,15,14,15,20,26,30,32,34,28,26,16,3,0,5,14,18,16,16,18,21,19,14,15,19,15,14,11,10,16,22,20,13,11,14,18,18,12,6,7,13,24,24,13,14,33,35,25,30
19,21,23,22,17,12,9,9,21,23,24,25,29,31,25,16,24,17,17,26,30,27,29,34,49,49,53,58,60,58,56,57,61,72,70,65,70,73,69,67,75,92,104,102,99,98,93,84,77,74,63,58,34,42,43,44,33,21,13,16,20,17,11,7,10,4,7,17,18,8,7,15,20,16,10,7,13,19,18,12,16,17,6,0,4,13,16,21,12,13,8,2,6,17,23,20,15,19,22,23,27,28,25,18,15,15,20,24,19,11,15,26,27,27,27,25,23,21,21,21,16,14,12,14,18,22,24,24,23,24,30,37,42,43,40,38,39,26,17,19,19,11,5,6,8,1,4,16,20,14,16,25,15,10,13,22,23,16,12,15,10,20,23,18,22,32,30,18,12,10,17,28,24,11,6,12,9,9,12,17,22,22,17,12,24,16,14,21,23,18,17,22,17,23,27,25,20,17,11,4,12,19,21,17,17,22,21,16,0,11,22,27,32,37,38,37,35,22,8,2,5,12,18,21,24,22,19,15,14,17,23,28,22,23,20,15,16,23,25,23,24,24,22,19,15,12,10,9,18,10,15,28,26,10,7,17
